mae,top_k,explanation_time,size,mmd,explainer,strategy,method,data_modification_method,kernel,g,num_bins,target_size,compression_time,unique_samples
1.7220344087909168e-05,1.0,3071.610850572586,128,0.006272409000196377,sage,permutation,kernel_thinning,stratified,Not needed,Not needed,Not needed,128,0.010715961456298828,125
1.809805204341488e-05,1.0,5767.115225315094,256,0.005264090921636766,sage,permutation,kernel_thinning,stratified,Not needed,Not needed,Not needed,256,0.015595197677612305,256
3.122309181816061e-05,0.8,136.5534770488739,8,0.04758994566712177,sage,permutation,kernel_thinning,stratified,Not needed,Not needed,Not needed,8,0.016988277435302734,8
2.4869515538671495e-05,1.0,421.95298981666565,16,0.028111514412048733,sage,permutation,kernel_thinning,stratified,Not needed,Not needed,Not needed,16,0.010381221771240234,16
1.976716597347235e-05,1.0,744.1131446361542,32,0.014829953696077924,sage,permutation,kernel_thinning,stratified,Not needed,Not needed,Not needed,32,0.013511419296264648,32
1.81413815751626e-05,1.0,1413.9900996685028,64,0.007819313229540048,sage,permutation,kernel_thinning,stratified,Not needed,Not needed,Not needed,64,0.010521173477172852,64
1.4438148125146876e-05,1.0,3085.7670402526855,128,0.005989579916223731,sage,permutation,kernel_thinning,stratified,Not needed,Not needed,Not needed,128,0.012518882751464844,128
1.976277309271238e-05,1.0,6129.733109474182,256,0.004783865146392896,sage,permutation,kernel_thinning,stratified,Not needed,Not needed,Not needed,256,0.010125398635864258,256
2.8029397169807495e-05,1.0,154.9605598449707,8,0.05930285677229613,sage,permutation,kernel_thinning,stratified,Not needed,Not needed,Not needed,8,0.018054723739624023,8
2.49178164785094e-05,1.0,418.4476773738861,16,0.031431103160694696,sage,permutation,kernel_thinning,stratified,Not needed,Not needed,Not needed,16,0.010865926742553711,16
1.995685746399249e-05,1.0,726.1898403167725,32,0.015509791362555814,sage,permutation,kernel_thinning,stratified,Not needed,Not needed,Not needed,32,0.01449894905090332,32
2.0016362678208825e-05,1.0,1556.097290277481,64,0.008021829276722403,sage,permutation,kernel_thinning,stratified,Not needed,Not needed,Not needed,64,0.015652894973754883,64
2.0409936475328447e-05,0.8,2683.587485551834,128,0.006225254789802959,sage,permutation,kernel_thinning,stratified,Not needed,Not needed,Not needed,128,0.017308950424194336,125
1.5938355126120678e-05,1.0,5438.605754852295,256,0.004730713515396445,sage,permutation,kernel_thinning,stratified,Not needed,Not needed,Not needed,256,0.0154266357421875,256
1.9730165358354992e-05,1.0,143.6099407672882,8,0.055508905063911984,sage,permutation,kernel_thinning,stratified,Not needed,Not needed,Not needed,8,0.018186330795288086,8
2.4577877186202658e-05,0.8,368.30519461631775,16,0.028175040392451667,sage,permutation,kernel_thinning,stratified,Not needed,Not needed,Not needed,16,0.011041402816772461,16
2.1075341337048443e-05,1.0,691.5314571857452,32,0.012928069795444141,sage,permutation,kernel_thinning,stratified,Not needed,Not needed,Not needed,32,0.011102437973022461,32
1.8278987030278873e-05,1.0,1432.3312001228333,64,0.008360585315551672,sage,permutation,kernel_thinning,stratified,Not needed,Not needed,Not needed,64,0.018587827682495117,63
1.922320941736646e-05,1.0,2744.798316001892,128,0.005372322148540942,sage,permutation,kernel_thinning,stratified,Not needed,Not needed,Not needed,128,0.01914525032043457,123
1.8859783366971365e-05,0.8,5390.700054645538,256,0.004598683600260833,sage,permutation,kernel_thinning,stratified,Not needed,Not needed,Not needed,256,0.011430740356445312,256
5.1161817491521966e-05,0.8,117.05758905410767,8,0.06870048943617169,sage,permutation,kernel_thinning,stratified,Not needed,Not needed,Not needed,8,0.01415109634399414,8
2.2338352233819635e-05,1.0,339.2988615036011,16,0.026348160257789577,sage,permutation,kernel_thinning,stratified,Not needed,Not needed,Not needed,16,0.010393619537353516,16
1.737134070806864e-05,1.0,723.3079791069031,32,0.01625231626628787,sage,permutation,kernel_thinning,stratified,Not needed,Not needed,Not needed,32,0.010581016540527344,32
2.0324140984856426e-05,1.0,1536.1728491783142,64,0.007896950384483958,sage,permutation,kernel_thinning,stratified,Not needed,Not needed,Not needed,64,0.014313459396362305,63
1.8155855854490822e-05,1.0,2943.381098985672,128,0.0060286930575640385,sage,permutation,kernel_thinning,stratified,Not needed,Not needed,Not needed,128,0.014354228973388672,126
1.7610721735293074e-05,1.0,5666.430319070816,256,0.004841283448257183,sage,permutation,kernel_thinning,stratified,Not needed,Not needed,Not needed,256,0.013570308685302734,256
2.6436756989128406e-05,0.8,226.8270583152771,8,0.061676672334256555,sage,permutation,kernel_thinning,stratified,Not needed,Not needed,Not needed,8,0.014405012130737305,8
2.1160472445268736e-05,1.0,376.45399379730225,16,0.029255953589942152,sage,permutation,kernel_thinning,stratified,Not needed,Not needed,Not needed,16,0.010338544845581055,16
1.9302853376964487e-05,1.0,761.2668845653534,32,0.014609638707498651,sage,permutation,kernel_thinning,stratified,Not needed,Not needed,Not needed,32,0.014826297760009766,32
1.9723042337891792e-05,1.0,1643.9347314834595,64,0.008932887194722572,sage,permutation,kernel_thinning,stratified,Not needed,Not needed,Not needed,64,0.014428138732910156,64
1.917018143918244e-05,1.0,3320.22798371315,128,0.005947588410157523,sage,permutation,kernel_thinning,stratified,Not needed,Not needed,Not needed,128,0.013799190521240234,126
1.9163652668779176e-05,1.0,6088.2136771678925,256,0.0048940590868710165,sage,permutation,kernel_thinning,stratified,Not needed,Not needed,Not needed,256,0.01436471939086914,256
3.0724773333543896e-05,0.8,157.67120337486267,8,0.05290835854422682,sage,permutation,kernel_thinning,stratified,Not needed,Not needed,Not needed,8,0.014372110366821289,8
2.247971046876911e-05,1.0,386.5863747596741,16,0.032020496261256415,sage,permutation,kernel_thinning,stratified,Not needed,Not needed,Not needed,16,0.011389732360839844,16
1.6817135938232284e-05,0.8,580.6132662296295,32,0.01257389231982925,sage,permutation,kernel_thinning,stratified,Not needed,Not needed,Not needed,32,0.012909650802612305,32
2.105316808118345e-05,1.0,1646.9620535373688,64,0.007603233244403651,sage,permutation,kernel_thinning,stratified,Not needed,Not needed,Not needed,64,0.014594316482543945,64
1.5396910029622994e-05,1.0,2814.180721282959,128,0.005298453882146836,sage,permutation,kernel_thinning,stratified,Not needed,Not needed,Not needed,128,0.013821840286254883,126
1.680605584335238e-05,1.0,5434.896275758743,256,0.004156415615727327,sage,permutation,kernel_thinning,stratified,Not needed,Not needed,Not needed,256,0.014867782592773438,256
2.8963966215099924e-05,0.8,121.72664546966553,8,0.054311480366099285,sage,permutation,kernel_thinning,stratified,Not needed,Not needed,Not needed,8,0.014943838119506836,8
2.231296114650603e-05,1.0,354.0355670452118,16,0.026529641255814806,sage,permutation,kernel_thinning,stratified,Not needed,Not needed,Not needed,16,0.010311365127563477,16
2.004387335334912e-05,1.0,736.0948147773743,32,0.014117030517843854,sage,permutation,kernel_thinning,stratified,Not needed,Not needed,Not needed,32,0.012897014617919922,32
1.9210963407725996e-05,1.0,1372.3569622039795,64,0.007825639409067386,sage,permutation,kernel_thinning,stratified,Not needed,Not needed,Not needed,64,0.014008522033691406,64
1.824367398824032e-05,1.0,2687.3925426006317,128,0.006056586943494424,sage,permutation,kernel_thinning,stratified,Not needed,Not needed,Not needed,128,0.014518260955810547,127
1.9905165473293427e-05,1.0,5803.377369642258,256,0.005081083488345184,sage,permutation,kernel_thinning,stratified,Not needed,Not needed,Not needed,256,0.012817621231079102,256
